Date,Open,High,Low,Close,Adj Close,Volume
11/12/99,1381.459961,1396.119995,1368.540039,1396.060059,1396.060059,900200000
11/15/99,1396.060059,1398.579956,1392.280029,1394.390015,1394.390015,795700000
11/16/99,1394.390015,1420.359985,1394.390015,1420.069946,1420.069946,942200000
11/17/99,1420.069946,1423.439941,1410.689941,1410.709961,1410.709961,960000000
11/18/99,1410.709961,1425.310059,1410.709961,1424.939941,1424.939941,1022800000
11/19/99,1424.939941,1424.939941,1417.540039,1422,1422,893800000
11/22/99,1422,1425,1412.400024,1420.939941,1420.939941,873500000
11/23/99,1420.939941,1423.910034,1402.199951,1404.640015,1404.640015,926100000
11/24/99,1404.640015,1419.709961,1399.170044,1417.079956,1417.079956,734800000
11/26/99,1417.079956,1425.23999,1416.140015,1416.619995,1416.619995,312120000
11/29/99,1416.619995,1416.619995,1404.150024,1407.829956,1407.829956,866100000
11/30/99,1407.829956,1410.589966,1386.949951,1388.910034,1388.910034,951500000
12/1/99,1388.910034,1400.119995,1387.380005,1397.719971,1397.719971,884000000
12/2/99,1397.719971,1409.040039,1397.719971,1409.040039,1409.040039,900700000
12/3/99,1409.040039,1447.420044,1409.040039,1433.300049,1433.300049,1006400000
12/6/99,1433.300049,1434.150024,1418.25,1423.329956,1423.329956,916800000
12/7/99,1423.329956,1426.810059,1409.170044,1409.170044,1409.170044,1085800000
12/8/99,1409.170044,1415.660034,1403.880005,1403.880005,1403.880005,957000000
12/9/99,1403.880005,1418.430054,1391.469971,1408.109985,1408.109985,1122100000
12/10/99,1408.109985,1421.579956,1405.650024,1417.040039,1417.040039,987200000
12/13/99,1417.040039,1421.579956,1410.099976,1415.219971,1415.219971,977600000
12/14/99,1415.219971,1418.300049,1401.589966,1403.170044,1403.170044,1027800000
12/15/99,1403.170044,1417.400024,1396.199951,1413.329956,1413.329956,1033900000
12/16/99,1413.319946,1423.109985,1408.349976,1418.780029,1418.780029,1070300000
12/17/99,1418.780029,1431.77002,1418.780029,1421.030029,1421.030029,1349800000
12/20/99,1421.030029,1429.160034,1411.099976,1418.089966,1418.089966,904600000
12/21/99,1418.089966,1436.469971,1414.800049,1433.430054,1433.430054,963500000
12/22/99,1433.430054,1440.02002,1429.130005,1436.130005,1436.130005,850000000
12/23/99,1436.130005,1461.439941,1436.130005,1458.339966,1458.339966,728600000
12/27/99,1458.339966,1463.189941,1450.829956,1457.099976,1457.099976,722600000
12/28/99,1457.089966,1462.680054,1452.780029,1457.660034,1457.660034,655400000
12/29/99,1457.660034,1467.469971,1457.660034,1463.459961,1463.459961,567860000
12/30/99,1463.459961,1473.099976,1462.599976,1464.469971,1464.469971,554680000
12/31/99,1464.469971,1472.420044,1458.189941,1469.25,1469.25,374050000
1/3/00,1469.25,1478,1438.359985,1455.219971,1455.219971,931800000
1/4/00,1455.219971,1455.219971,1397.430054,1399.420044,1399.420044,1009000000
1/5/00,1399.420044,1413.27002,1377.680054,1402.109985,1402.109985,1085500000
1/6/00,1402.109985,1411.900024,1392.099976,1403.449951,1403.449951,1092300000
1/7/00,1403.449951,1441.469971,1400.72998,1441.469971,1441.469971,1225200000
1/10/00,1441.469971,1464.359985,1441.469971,1457.599976,1457.599976,1064800000
1/11/00,1457.599976,1458.660034,1434.420044,1438.560059,1438.560059,1014000000
1/12/00,1438.560059,1442.599976,1427.079956,1432.25,1432.25,974600000
1/13/00,1432.25,1454.199951,1432.25,1449.680054,1449.680054,1030400000
1/14/00,1449.680054,1473,1449.680054,1465.150024,1465.150024,1085900000
1/18/00,1465.150024,1465.150024,1451.300049,1455.140015,1455.140015,1056700000
1/19/00,1455.140015,1461.390015,1448.680054,1455.900024,1455.900024,1087800000
1/20/00,1455.900024,1465.709961,1438.540039,1445.569946,1445.569946,1100700000
1/21/00,1445.569946,1453.180054,1439.599976,1441.359985,1441.359985,1209800000
1/24/00,1441.359985,1454.089966,1395.420044,1401.530029,1401.530029,1115800000
1/25/00,1401.530029,1414.26001,1388.48999,1410.030029,1410.030029,1073700000
1/26/00,1410.030029,1412.72998,1400.160034,1404.089966,1404.089966,1117300000
1/27/00,1404.089966,1418.859985,1370.98999,1398.560059,1398.560059,1129500000
1/28/00,1398.560059,1398.560059,1356.199951,1360.160034,1360.160034,1095800000
1/31/00,1360.160034,1394.47998,1350.140015,1394.459961,1394.459961,993800000
2/1/00,1394.459961,1412.48999,1384.790039,1409.280029,1409.280029,981000000
2/2/00,1409.280029,1420.609985,1403.48999,1409.119995,1409.119995,1038600000
2/3/00,1409.119995,1425.780029,1398.52002,1424.969971,1424.969971,1146500000
2/4/00,1424.969971,1435.910034,1420.630005,1424.369995,1424.369995,1045100000
2/7/00,1424.369995,1427.150024,1413.329956,1424.23999,1424.23999,918100000
2/8/00,1424.23999,1441.829956,1424.23999,1441.719971,1441.719971,1047700000
2/9/00,1441.719971,1444.550049,1411.650024,1411.709961,1411.709961,1050500000
2/10/00,1411.699951,1422.099976,1406.430054,1416.829956,1416.829956,1058800000
2/11/00,1416.829956,1416.829956,1378.890015,1387.119995,1387.119995,1025700000
2/14/00,1387.119995,1394.930054,1380.530029,1389.939941,1389.939941,927300000
2/15/00,1389.939941,1407.719971,1376.25,1402.050049,1402.050049,1092100000
2/16/00,1402.050049,1404.550049,1385.579956,1387.670044,1387.670044,1018800000
2/17/00,1387.670044,1399.880005,1380.069946,1388.26001,1388.26001,1034800000
2/18/00,1388.26001,1388.589966,1345.319946,1346.089966,1346.089966,1042300000
2/22/00,1346.089966,1358.109985,1331.880005,1352.170044,1352.170044,980000000
2/23/00,1352.170044,1370.109985,1342.439941,1360.689941,1360.689941,993700000
2/24/00,1360.689941,1364.800049,1329.880005,1353.430054,1353.430054,1215000000
2/25/00,1353.430054,1362.140015,1329.150024,1333.359985,1333.359985,1065200000
2/28/00,1333.359985,1360.819946,1325.069946,1348.050049,1348.050049,1026500000
2/29/00,1348.050049,1369.630005,1348.050049,1366.420044,1366.420044,1204300000
3/1/00,1366.420044,1383.459961,1366.420044,1379.189941,1379.189941,1274100000
3/2/00,1379.189941,1386.560059,1370.349976,1381.76001,1381.76001,1198600000
3/3/00,1381.76001,1410.880005,1381.76001,1409.170044,1409.170044,1150300000
3/6/00,1409.170044,1409.73999,1384.75,1391.280029,1391.280029,1029000000
3/7/00,1391.280029,1399.209961,1349.98999,1355.619995,1355.619995,1314100000
3/8/00,1355.619995,1373.790039,1346.619995,1366.699951,1366.699951,1203000000
3/9/00,1366.699951,1401.819946,1357.880005,1401.689941,1401.689941,1123000000
3/10/00,1401.689941,1413.459961,1392.069946,1395.069946,1395.069946,1138800000
3/13/00,1395.069946,1398.390015,1364.839966,1383.619995,1383.619995,1016100000
3/14/00,1383.619995,1395.150024,1359.150024,1359.150024,1359.150024,1094000000
3/15/00,1359.150024,1397.98999,1356.98999,1392.140015,1392.140015,1302800000
3/16/00,1392.150024,1458.469971,1392.150024,1458.469971,1458.469971,1482300000
3/17/00,1458.469971,1477.329956,1453.319946,1464.469971,1464.469971,1295100000
3/20/00,1464.469971,1470.300049,1448.48999,1456.630005,1456.630005,920800000
3/21/00,1456.630005,1493.920044,1446.060059,1493.869995,1493.869995,1065900000
3/22/00,1493.869995,1505.079956,1487.329956,1500.640015,1500.640015,1075000000
3/23/00,1500.640015,1532.5,1492.390015,1527.349976,1527.349976,1078300000
3/24/00,1527.349976,1552.869995,1516.829956,1527.459961,1527.459961,1052200000
3/27/00,1527.459961,1534.630005,1518.459961,1523.859985,1523.859985,901000000
3/28/00,1523.859985,1527.359985,1507.089966,1507.72998,1507.72998,959100000
3/29/00,1507.72998,1521.449951,1497.449951,1508.52002,1508.52002,1061900000
3/30/00,1508.52002,1517.380005,1474.630005,1487.920044,1487.920044,1193400000
3/31/00,1487.920044,1519.810059,1484.380005,1498.579956,1498.579956,1227400000
4/3/00,1498.579956,1507.189941,1486.959961,1505.969971,1505.969971,1021700000
4/4/00,1505.97998,1526.449951,1416.410034,1494.72998,1494.72998,1515460000
4/5/00,1494.72998,1506.550049,1478.050049,1487.369995,1487.369995,1110300000
4/6/00,1487.369995,1511.76001,1487.369995,1501.339966,1501.339966,1008000000
4/7/00,1501.339966,1518.680054,1501.339966,1516.349976,1516.349976,891600000
4/10/00,1516.349976,1527.189941,1503.349976,1504.459961,1504.459961,853700000
4/11/00,1504.459961,1512.800049,1486.780029,1500.589966,1500.589966,971400000
4/12/00,1500.589966,1509.079956,1466.150024,1467.170044,1467.170044,1175900000
4/13/00,1467.170044,1477.52002,1439.339966,1440.51001,1440.51001,1032000000
4/14/00,1440.51001,1440.51001,1339.400024,1356.560059,1356.560059,1279700000
4/17/00,1356.560059,1401.530029,1346.5,1401.439941,1401.439941,1204700000
4/18/00,1401.439941,1441.609985,1397.810059,1441.609985,1441.609985,1109400000
4/19/00,1441.609985,1447.689941,1424.26001,1427.469971,1427.469971,1001400000
4/20/00,1427.469971,1435.48999,1422.079956,1434.540039,1434.540039,896200000
4/24/00,1434.540039,1434.540039,1407.130005,1429.859985,1429.859985,868700000
4/25/00,1429.859985,1477.670044,1429.859985,1477.439941,1477.439941,1071100000
4/26/00,1477.439941,1482.939941,1456.97998,1460.98999,1460.98999,999600000
4/27/00,1460.98999,1469.209961,1434.810059,1464.920044,1464.920044,1111000000
4/28/00,1464.920044,1473.619995,1448.150024,1452.430054,1452.430054,984600000
5/1/00,1452.430054,1481.51001,1452.430054,1468.25,1468.25,966300000
5/2/00,1468.25,1468.25,1445.219971,1446.290039,1446.290039,1011500000
5/3/00,1446.290039,1446.290039,1398.359985,1415.099976,1415.099976,991600000
5/4/00,1415.099976,1420.98999,1404.939941,1409.569946,1409.569946,925800000
5/5/00,1409.569946,1436.030029,1405.079956,1432.630005,1432.630005,805500000
5/8/00,1432.630005,1432.630005,1417.050049,1424.170044,1424.170044,787600000
5/9/00,1424.170044,1430.280029,1401.849976,1412.140015,1412.140015,896600000
5/10/00,1412.140015,1412.140015,1375.140015,1383.050049,1383.050049,1006400000
5/11/00,1383.050049,1410.26001,1383.050049,1407.810059,1407.810059,953600000
5/12/00,1407.810059,1430.130005,1407.810059,1420.959961,1420.959961,858200000
5/15/00,1420.959961,1452.390015,1416.540039,1452.359985,1452.359985,854600000
5/16/00,1452.359985,1470.400024,1450.76001,1466.040039,1466.040039,955500000
5/17/00,1466.040039,1466.040039,1441.670044,1447.800049,1447.800049,820500000
5/18/00,1447.800049,1458.040039,1436.589966,1437.209961,1437.209961,807900000
5/19/00,1437.209961,1437.209961,1401.73999,1406.949951,1406.949951,853700000
5/22/00,1406.949951,1410.550049,1368.72998,1400.719971,1400.719971,869000000
5/23/00,1400.719971,1403.77002,1373.430054,1373.859985,1373.859985,869900000
5/24/00,1373.859985,1401.75,1361.089966,1399.050049,1399.050049,1152300000
5/25/00,1399.050049,1411.650024,1373.930054,1381.52002,1381.52002,984500000
5/26/00,1381.52002,1391.420044,1369.75,1378.02002,1378.02002,722600000
5/30/00,1378.02002,1422.449951,1378.02002,1422.449951,1422.449951,844200000
5/31/00,1422.439941,1434.48999,1415.5,1420.599976,1420.599976,960500000
6/1/00,1420.599976,1448.810059,1420.599976,1448.810059,1448.810059,960100000
6/2/00,1448.810059,1483.22998,1448.810059,1477.26001,1477.26001,1162400000
6/5/00,1477.26001,1477.280029,1464.680054,1467.630005,1467.630005,838600000
6/6/00,1467.630005,1471.359985,1454.73999,1457.839966,1457.839966,950100000
6/7/00,1457.839966,1474.640015,1455.060059,1471.359985,1471.359985,854600000
6/8/00,1471.359985,1475.650024,1456.48999,1461.670044,1461.670044,854300000
6/9/00,1461.670044,1472.670044,1454.959961,1456.949951,1456.949951,786000000
6/12/00,1456.949951,1462.930054,1445.98999,1446,1446,774100000
6/13/00,1446,1470.420044,1442.380005,1469.439941,1469.439941,935900000
6/14/00,1469.439941,1483.619995,1467.709961,1470.540039,1470.540039,929700000
6/15/00,1470.540039,1482.040039,1464.619995,1478.72998,1478.72998,1011400000
6/16/00,1478.72998,1480.77002,1460.420044,1464.459961,1464.459961,1250800000
6/19/00,1464.459961,1488.930054,1459.050049,1486,1486,921700000
6/20/00,1486,1487.319946,1470.180054,1475.949951,1475.949951,1031500000
6/21/00,1475.949951,1482.189941,1468,1479.130005,1479.130005,1009600000
6/22/00,1479.130005,1479.130005,1448.030029,1452.180054,1452.180054,1022700000
6/23/00,1452.180054,1459.939941,1438.310059,1441.47998,1441.47998,847600000
6/26/00,1441.47998,1459.660034,1441.47998,1455.310059,1455.310059,889000000
6/27/00,1455.310059,1463.349976,1450.550049,1450.550049,1450.550049,1042500000
6/28/00,1450.550049,1467.630005,1450.550049,1454.819946,1454.819946,1095100000
6/29/00,1454.819946,1455.140015,1434.630005,1442.390015,1442.390015,1110900000
6/30/00,1442.390015,1454.680054,1438.709961,1454.599976,1454.599976,1459700000
7/3/00,1454.599976,1469.579956,1450.849976,1469.540039,1469.540039,451900000
7/5/00,1469.540039,1469.540039,1442.449951,1446.22998,1446.22998,1019300000
7/6/00,1446.22998,1461.650024,1439.560059,1456.670044,1456.670044,947300000
7/7/00,1456.670044,1484.119995,1456.670044,1478.900024,1478.900024,931700000
7/10/00,1478.900024,1486.560059,1474.76001,1475.619995,1475.619995,838700000
7/11/00,1475.619995,1488.77002,1470.47998,1480.880005,1480.880005,980500000
7/12/00,1480.880005,1497.689941,1480.880005,1492.920044,1492.920044,1001200000
7/13/00,1492.920044,1501.390015,1489.650024,1495.839966,1495.839966,1026800000
7/14/00,1495.839966,1509.98999,1494.560059,1509.97998,1509.97998,960600000
7/17/00,1509.97998,1517.319946,1505.26001,1510.48999,1510.48999,906000000
7/18/00,1510.48999,1510.48999,1491.349976,1493.73999,1493.73999,908300000
7/19/00,1493.73999,1495.630005,1479.920044,1481.959961,1481.959961,909400000
7/20/00,1481.959961,1501.920044,1481.959961,1495.569946,1495.569946,1064600000
7/21/00,1495.569946,1495.569946,1477.910034,1480.189941,1480.189941,968300000
7/24/00,1480.189941,1485.880005,1463.800049,1464.290039,1464.290039,880300000
7/25/00,1464.290039,1476.22998,1464.290039,1474.469971,1474.469971,969400000
7/26/00,1474.469971,1474.469971,1452.420044,1452.420044,1452.420044,1235800000
7/27/00,1452.420044,1464.910034,1445.329956,1449.619995,1449.619995,1156400000
7/28/00,1449.619995,1456.680054,1413.890015,1419.890015,1419.890015,980000000
7/31/00,1419.890015,1437.650024,1418.709961,1430.829956,1430.829956,952600000
8/1/00,1430.829956,1443.540039,1428.959961,1438.099976,1438.099976,938700000
8/2/00,1438.099976,1451.589966,1433.48999,1438.699951,1438.699951,994500000
8/3/00,1438.699951,1454.189941,1425.430054,1452.560059,1452.560059,1095600000
8/4/00,1452.560059,1462.930054,1451.310059,1462.930054,1462.930054,956000000
8/7/00,1462.930054,1480.800049,1460.719971,1479.319946,1479.319946,854800000
8/8/00,1479.319946,1484.52002,1472.609985,1482.800049,1482.800049,992200000
8/9/00,1482.800049,1490.329956,1471.160034,1472.869995,1472.869995,1054000000
8/10/00,1472.869995,1475.150024,1459.890015,1460.25,1460.25,940800000
8/11/00,1460.25,1475.719971,1453.060059,1471.839966,1471.839966,835500000
8/14/00,1471.839966,1491.640015,1468.560059,1491.560059,1491.560059,783800000
8/15/00,1491.560059,1493.119995,1482.73999,1484.430054,1484.430054,895900000
8/16/00,1484.430054,1496.089966,1475.73999,1479.849976,1479.849976,929800000
8/17/00,1479.849976,1499.319946,1479.849976,1496.069946,1496.069946,922400000
8/18/00,1496.069946,1499.469971,1488.98999,1491.719971,1491.719971,821400000
8/21/00,1491.719971,1502.839966,1491.130005,1499.47998,1499.47998,731600000
8/22/00,1499.47998,1508.449951,1497.420044,1498.130005,1498.130005,818800000
8/23/00,1498.130005,1507.199951,1489.52002,1505.969971,1505.969971,871000000
8/24/00,1505.969971,1511.160034,1501.25,1508.310059,1508.310059,837100000
8/25/00,1508.310059,1513.469971,1505.089966,1506.449951,1506.449951,685600000
8/28/00,1506.449951,1523.949951,1506.449951,1514.089966,1514.089966,733600000
8/29/00,1514.089966,1514.810059,1505.459961,1509.839966,1509.839966,795600000
8/30/00,1509.839966,1510.48999,1500.089966,1502.589966,1502.589966,818400000
8/31/00,1502.589966,1525.209961,1502.589966,1517.680054,1517.680054,1056600000
9/1/00,1517.680054,1530.089966,1515.530029,1520.77002,1520.77002,767700000
9/5/00,1520.77002,1520.77002,1504.209961,1507.079956,1507.079956,838500000
9/6/00,1507.079956,1512.609985,1492.119995,1492.25,1492.25,995100000
9/7/00,1492.25,1505.339966,1492.25,1502.51001,1502.51001,985500000
9/8/00,1502.51001,1502.51001,1489.880005,1494.5,1494.5,961000000
9/11/00,1494.5,1506.76001,1483.01001,1489.26001,1489.26001,899300000
9/12/00,1489.26001,1496.930054,1479.670044,1481.98999,1481.98999,991200000
9/13/00,1481.98999,1487.449951,1473.609985,1484.910034,1484.910034,1068300000
9/14/00,1484.910034,1494.160034,1476.72998,1480.869995,1480.869995,1014000000
9/15/00,1480.869995,1480.959961,1460.219971,1465.810059,1465.810059,1268400000
9/18/00,1465.810059,1467.77002,1441.920044,1444.51001,1444.51001,962500000
9/19/00,1444.51001,1461.160034,1444.51001,1459.900024,1459.900024,1024900000
9/20/00,1459.900024,1460.48999,1430.949951,1451.339966,1451.339966,1104000000
9/21/00,1451.339966,1452.77002,1436.300049,1449.050049,1449.050049,1105400000
9/22/00,1449.050049,1449.050049,1421.880005,1448.719971,1448.719971,1185500000
9/25/00,1448.719971,1457.420044,1435.930054,1439.030029,1439.030029,982400000
9/26/00,1439.030029,1448.040039,1425.25,1427.209961,1427.209961,1106600000
9/27/00,1427.209961,1437.219971,1419.439941,1426.569946,1426.569946,1174700000
9/28/00,1426.569946,1461.689941,1425.780029,1458.290039,1458.290039,1206200000
9/29/00,1458.290039,1458.290039,1436.290039,1436.51001,1436.51001,1197100000
10/2/00,1436.52002,1445.599976,1429.829956,1436.22998,1436.22998,1051200000
10/3/00,1436.22998,1454.819946,1425.280029,1426.459961,1426.459961,1098100000
10/4/00,1426.459961,1439.98999,1416.310059,1434.319946,1434.319946,1167400000
10/5/00,1434.319946,1444.170044,1431.800049,1436.280029,1436.280029,1176100000
10/6/00,1436.280029,1443.300049,1397.060059,1408.98999,1408.98999,1150100000
10/9/00,1408.98999,1409.689941,1392.47998,1402.030029,1402.030029,716600000
